0 0.000144738 -0.000206627 -8.5583e-05 0.000470806 -1.77962e-05 -0.000907847 9.26638e-05 0.00176219 0.000187997 -0.00337921 -0.00195041 0.00550521 0.00791994 -0.00400264 -0.0198899 -0.0153529 0.0195022 0.0601073 0.0604789 -0.0110827 -0.145931 -0.299363 -0.418187 -0.468712 -0.447948 -0.376656 -0.284028 -0.194577 -0.122238 -0.070924 -0.0382207 -0.0192178 -0.00904999 -0.00400422 -0.00166926 -0.000657227 -0.00024494 -8.67138e-05 -2.91195e-05 -9.57016e-06 -3.15438e-06 -1.11453e-06 -5.26313e-07 -4.56409e-07 -3.02618e-07 -3.63103e-07 -3.00773e-07 -3.34004e-07 -3.94988e-07 -4.4718e-07 -4.08145e-07 -4.06913e-07 -3.68456e-07 -5.10278e-07 -6.57124e-07 -1.30553e-06 -3.25837e-06 -9.60175e-06 -2.93044e-05 -8.68024e-05 -0.00024508 -0.000657393 -0.00166938 -0.00400454 -0.00905021 -0.019218 -0.0382209 -0.0709242 -0.122238 -0.194577 -0.284029 -0.376656 -0.447948 -0.468712 -0.418188 -0.299364 -0.145931 -0.0110827 0.0604789 0.0601077 0.0195023 -0.0153539 -0.0198891 -0.00400345 0.00791808 0.00550805 -0.00195379 -0.00338166 0.000196509 0.00175303 8.69101e-05 -0.0008836 -3.748e-05 0.000444741 -1.95305e-05 -0.000220463 2.65613e-05 0.000121953 0 0
0 0.000224798 -0.000130854 -0.000259029 0.000318824 0.000362564 -0.000641099 -0.000652177 0.00118856 0.00148118 -0.00188733 -0.00369107 0.00171293 0.00843322 0.00347436 -0.0133876 -0.021703 -0.000588804 0.042651 0.068627 0.0340514 -0.0735753 -0.224731 -0.366446 -0.452909 -0.465969 -0.416321 -0.330866 -0.237555 -0.155774 -0.0940511 -0.052614 -0.027409 -0.0133517 -0.00610271 -0.00262514 -0.00106545 -0.000408988 -0.000148848 -5.14356e-05 -1.70942e-05 -5.53279e-06 -1.90945e-06 -7.05347e-07 -5.0723e-07 -3.48669e-07 -3.8131e-07 -2.87594e-07 -3.64276e-07 -3.55257e-07 -4.02316e-07 -4.39315e-07 -3.47249e-07 -3.89442e-07 -4.93089e-07 -8.6781e-07 -2.04261e-06 -5.69187e-06 -1.71313e-05 -5.15303e-05 -0.000148953 -0.000409112 -0.0010656 -0.00262533 -0.00610299 -0.0133519 -0.0274092 -0.0526143 -0.0940513 -0.155774 -0.237555 -0.330866 -0.416321 -0.465969 -0.452909 -0.366446 -0.224731 -0.0735757 0.0340515 0.0686272 0.0426512 -0.000588339 -0.021704 -0.0133877 0.00347501 0.00843052 0.00171438 -0.00369052 -0.00189333 0.00148735 0.00118986 -0.000667731 -0.000624504 0.000370977 0.000275606 -0.000229179 -7.65436e-05 0.000115809 -1.57972e-05 0 0
0 0.000159746 1.78814e-06 -0.000255968 3.33147e-05 0.000481074 -0.000126206 -0.000934065 0.000227899 0.00185908 -4.25009e-06 -0.00362979 -0.00175027 0.00602671 0.00797557 -0.0047487 -0.0206957 -0.0151484 0.0208788 0.0616371 0.0609227 -0.0121019 -0.147738 -0.300892 -0.418755 -0.468314 -0.447035 -0.375739 -0.283414 -0.194325 -0.12225 -0.0710654 -0.0383871 -0.0193555 -0.00914405 -0.00406048 -0.00169948 -0.000672116 -0.000251664 -8.95193e-05 -3.03133e-05 -9.89573e-06 -3.30918e-06 -1.13588e-06 -5.67941e-07 -4.42521e-07 -3.67928e-07 -3.17015e-07 -3.73123e-07 -3.29545e-07 -3.54937e-07 -4.38219e-07 -3.2115e-07 -4.25791e-07 -5.43669e-07 -1.27852e-06 -3.39831e-06 -1.00729e-05 -3.04008e-05 -8.95122e-05 -0.000251788 -0.000672226 -0.00169962 -0.00406076 -0.00914426 -0.0193557 -0.0383874 -0.0710656 -0.12225 -0.194325 -0.283415 -0.375739 -0.447035 -0.468313 -0.418755 -0.300892 -0.147739 -0.0121022 0.0609228 0.0616375 0.0208788 -0.015148 -0.0206961 -0.0047497 0.00797668 0.00602505 -0.00175148 -0.00362674 -9.12021e-06 0.00185865 0.000236671 -0.000947167 -0.000127345 0.00050672 4.11732e-06 -0.000274472 7.73052e-05 0.000124067 -0.000116697 0 0
0 1.52674e-05 0.00010948 -0.000116147 -0.000212576 0.000335824 0.000338543 -0.000723497 -0.000615454 0.00136335 0.00143827 -0.00219225 -0.00373911 0.00216318 0.0088085 0.00308456 -0.0143149 -0.022088 0.000289384 0.0442791 0.0697165 0.0337187 -0.075125 -0.226515 -0.367525 -0.452949 -0.465244 -0.415355 -0.330083 -0.237129 -0.155671 -0.0941432 -0.0527769 -0.0275643 -0.0134674 -0.00617647 -0.00266692 -0.00108697 -0.000419057 -0.000153338 -5.32294e-05 -1.77164e-05 -5.81222e-06 -1.96775e-06 -7.39281e-07 -5.4908e-07 -3.60466e-07 -3.73191e-07 -3.57049e-07 -3.21076e-07 -3.2203e-07 -3.87035e-07 -3.50479e-07 -4.65449e-07 -7.4849e-07 -2.03546e-06 -5.89271e-06 -1.78673e-05 -5.33661e-05 -0.000153285 -0.000419164 -0.00108708 -0.00266707 -0.00617678 -0.0134675 -0.0275646 -0.0527772 -0.0941435 -0.155671 -0.237129 -0.330083 -0.415356 -0.465244 -0.452949 -0.367525 -0.226515 -0.0751251 0.0337186 0.0697166 0.0442795 0.000289403 -0.022088 -0.0143145 0.00308329 0.00880885 0.00216335 -0.00374202 -0.00218973 0.00143763 0.00135751 -0.000606986 -0.000725688 0.000323375 0.000358297 -0.000211368 -0.000162174 0.0001549 6.04437e-05 -0.000128231 0 0
0 -0.000109474 0.000137213 5.59733e-05 -0.000297259 5.41536e-05 0.000537102 -0.000220409 -0.000991115 0.000391654 0.00195444 -0.00023379 -0.00386566 -0.0015146 0.00654911 0.00799894 -0.00552746 -0.02149 -0.014897 0.022283 0.0631515 0.0613277 -0.0131481 -0.149543 -0.302398 -0.419301 -0.467907 -0.446126 -0.374831 -0.282807 -0.194075 -0.122261 -0.0712051 -0.038552 -0.0194922 -0.00923779 -0.00411676 -0.00172983 -0.000686998 -0.000258559 -9.22944e-05 -3.14393e-05 -1.03302e-05 -3.45362e-06 -1.17019e-06 -6.56035e-07 -4.03339e-07 -4.2215e-07 -3.36017e-07 -3.21839e-07 -3.05136e-07 -3.10461e-07 -4.17689e-07 -5.47125e-07 -1.20429e-06 -3.43497e-06 -1.04164e-05 -3.15427e-05 -9.24365e-05 -0.000258548 -0.000687048 -0.00172995 -0.00411695 -0.00923805 -0.0194924 -0.0385523 -0.0712054 -0.122262 -0.194075 -0.282808 -0.374832 -0.446126 -0.467907 -0.419302 -0.302398 -0.149543 -0.0131482 0.0613279 0.0631516 0.0222833 -0.0148968 -0.0214903 -0.00552692 0.00799821 0.00654825 -0.00151332 -0.00386815 -0.000233959 0.00195751 0.00038528 -0.000989194 -0.000212267 0.00052056 5.8727e-05 -0.000272139 1.70945e-05 0.000129612 -2.67345e-05 -6.05393e-05 0 0
0 -0.000145176 8.29631e-05 0.000160096 -0.000205781 -0.000194633 0.000425546 0.000279381 -0.000828408 -0.000535043 0.00153285 0.00136376 -0.00249648 -0.00376422 0.00263625 0.00916926 0.00265093 -0.0152531 -0.0224366 0.00120904 0.0459134 0.0707738 0.0333491 -0.0766858 -0.228284 -0.36858 -0.452974 -0.464518 -0.414397 -0.329309 -0.236708 -0.155569 -0.0942341 -0.0529381 -0.0277184 -0.0135824 -0.00625013 -0.00270872 -0.00110854 -0.000429323 -0.000157712 -5.50987e-05 -1.84063e-05 -6.08778e-06 -2.04341e-06 -8.28355e-07 -5.14088e-07 -4.44874e-07 -3.32974e-07 -3.2197e-07 -2.93749e-07 -2.59363e-07 -4.90452e-07 -7.60734e-07 -2.05347e-06 -6.02218e-06 -1.84764e-05 -5.516e-05 -0.000157811 -0.000429408 -0.00110853 -0.00270884 -0.00625036 -0.0135826 -0.0277186 -0.0529383 -0.0942344 -0.155569 -0.236709 -0.329309 -0.414397 -0.464518 -0.452974 -0.36858 -0.228284 -0.0766861 0.033349 0.0707741 0.0459135 0.00120907 -0.0224364 -0.0152533 0.00265113 0.00916936 0.00263475 -0.0037633 -0.00249702 0.00136113 0.00153646 -0.000537516 -0.000833552 0.000290128 0.00041908 -0.000208101 -0.000177885 0.000152184 3.71084e-05 -8.32771e-05 3.07389e-05 0 0
0 -8.75487e-05 -9.03805e-06 0.000153465 -2.00471e-05 -0.000291162 0.000122404 0.000538765 -0.000315412 -0.00101811 0.000552014 0.00203852 -0.000479172 -0.00409678 -0.00124347 0.00707675 0.0079829 -0.00633606 -0.0222689 -0.0146002 0.0237143 0.0646486 0.0616938 -0.0142198 -0.151344 -0.303883 -0.419828 -0.467494 -0.445221 -0.373932 -0.282207 -0.193827 -0.122273 -0.0713432 -0.0387155 -0.019628 -0.00933122 -0.00417291 -0.00176032 -0.000701989 -0.000265379 -9.52382e-05 -3.25759e-05 -1.07905e-05 -3.62397e-06 -1.22587e-06 -6.86101e-07 -4.56926e-07 -3.55155e-07 -3.17797e-07 -2.80821e-07 -2.74633e-07 -5.73012e-07 -1.22996e-06 -3.57165e-06 -1.07308e-05 -3.25937e-05 -9.52693e-05 -0.000265423 -0.00070215 -0.00176031 -0.00417304 -0.00933146 -0.0196281 -0.0387158 -0.0713434 -0.122273 -0.193828 -0.282208 -0.373932 -0.445221 -0.467494 -0.419828 -0.303883 -0.151344 -0.0142199 0.0616937 0.0646489 0.0237145 -0.0146004 -0.0222688 -0.00633603 0.00798261 0.0070773 -0.00124461 -0.0040972 -0.000477924 0.00203551 0.000553091 -0.00101583 -0.00032298 0.000543841 0.000128566 -0.00031058 -8.66747e-06 0.000175987 -5.6723e-05 -8.12193e-05 8.58283e-05 0 0
0 1.15934e-05 -8.0041e-05 6.28313e-05 0.000141287 -0.000216521 -0.000180039 0.000480514 0.000235454 -0.000932969 -0.000449725 0.00171223 0.00126316 -0.00281161 -0.00375647 0.00313072 0.00950859 0.0021775 -0.0162009 -0.0227481 0.00217015 0.0475511 0.0717988 0.0329437 -0.0782575 -0.230037 -0.369612 -0.452985 -0.463791 -0.413446 -0.328542 -0.236292 -0.155468 -0.0943238 -0.0530977 -0.0278712 -0.0136969 -0.00632353 -0.00275067 -0.00113008 -0.000439663 -0.000162247 -5.69647e-05 -1.91479e-05 -6.39662e-06 -2.08797e-06 -9.35763e-07 -5.00829e-07 -3.93439e-07 -3.1372e-07 -2.7559e-07 -3.66045e-07 -7.45215e-07 -2.12037e-06 -6.29418e-06 -1.91153e-05 -5.69141e-05 -0.000162248 -0.000439677 -0.00113025 -0.00275074 -0.00632366 -0.0136971 -0.0278714 -0.053098 -0.094324 -0.155468 -0.236293 -0.328543 -0.413446 -0.463791 -0.452985 -0.369612 -0.230037 -0.0782577 0.0329437 0.0717988 0.0475513 0.00217039 -0.0227482 -0.016201 0.00217774 0.00950811 0.00313109 -0.00375664 -0.00281314 0.00126471 0.00171093 -0.000451904 -0.000928696 0.000231085 0.000477031 -0.000167915 -0.000227794 0.000131235 9.54496e-05 -9.85009e-05 -3.12756e-05 7.76988e-05 0 0
0 8.49286e-05 -9.24172e-05 -4.39071e-05 0.000193555 -4.33071e-05 -0.000326464 0.000195861 0.00055548 -0.000434913 -0.00103179 0.000733185 0.00209906 -0.000743969 -0.00431145 -0.000942644 0.00760705 0.00792924 -0.00717502 -0.0230295 -0.0142583 0.0251703 0.0661281 0.0620206 -0.0153159 -0.15314 -0.305346 -0.420334 -0.467073 -0.444321 -0.373041 -0.281614 -0.193583 -0.122284 -0.0714798 -0.0388775 -0.0197629 -0.00942429 -0.00422908 -0.00179072 -0.000717199 -0.00027229 -9.82199e-05 -3.37717e-05 -1.12799e-05 -3.73918e-06 -1.36474e-06 -6.26618e-07 -4.38641e-07 -3.20039e-07 -3.02505e-07 -5.29636e-07 -1.16641e-06 -3.71044e-06 -1.11785e-05 -3.37442e-05 -9.81184e-05 -0.000272251 -0.000717218 -0.00179083 -0.00422927 -0.00942441 -0.019763 -0.0388777 -0.07148 -0.122284 -0.193583 -0.281614 -0.373041 -0.444321 -0.467073 -0.420335 -0.305346 -0.153141 -0.0153161 0.0620208 0.0661283 0.0251704 -0.0142582 -0.0230296 -0.00717524 0.00792943 0.00760676 -0.000942796 -0.00431086 -0.000745483 0.00209944 0.000734088 -0.00103539 -0.000432422 0.000556691 0.000187497 -0.00031813 -4.02812e-05 0.000172434 -2.46295e-05 -7.49848e-05 2.91054e-05 2.29009e-05 0 0
0 9.26952e-05 -4.83295e-05 -0.000103407 0.000127242 0.000118333 -0.000271519 -0.00012947 0.000538002 0.000161523 -0.00102339 -0.000345634 0.00188274 0.00114256 -0.00313237 -0.00372078 0.00364862 0.00982437 0.00166326 -0.0171546 -0.0230224 0.00317178 0.0491911 0.0727903 0.0325037 -0.0798386 -0.231775 -0.370621 -0.452982 -0.463063 -0.412502 -0.327784 -0.235881 -0.155368 -0.0944123 -0.0532557 -0.0280228 -0.0138109 -0.00639671 -0.00279257 -0.00115189 -0.000450042 -0.000166881 -5.88846e-05 -1.9901e-05 -6.68197e-06 -2.2028e-06 -8.89944e-07 -5.01187e-07 -3.51626e-07 -3.90586e-07 -7.95638e-07 -2.06442e-06 -6.53153e-06 -1.98373e-05 -5.88253e-05 -0.000166762 -0.000449962 -0.00115192 -0.00279262 -0.00639698 -0.013811 -0.0280229 -0.0532559 -0.0944125 -0.155368 -0.235881 -0.327785 -0.412503 -0.463063 -0.452983 -0.370622 -0.231776 -0.0798389 0.0325035 0.0727905 0.0491914 0.00317177 -0.0230225 -0.0171545 0.00166307 0.00982428 0.00364869 -0.00372131 -0.00313172 0.00114206 0.0018816 -0.000343787 -0.00102576 0.000160389 0.000542721 -0.000136145 -0.000272476 0.000130949 0.000111188 -0.000108031 -1.28574e-05 6.19128e-05 -3.6071e-05 0 0
0 4.20318e-05 1.72449e-05 -9.1476e-05 1.03947e-06 0.000184737 -8.35986e-05 -0.000323444 0.000259537 0.000555851 -0.00054932 -0.0010368 0.000924279 0.00214541 -0.00103165 -0.00450947 -0.000608214 0.00813528 0.00783737 -0.00804212 -0.023771 -0.0138705 0.0266491 0.0675885 0.0623094 -0.0164357 -0.154932 -0.306787 -0.420822 -0.466646 -0.443425 -0.372158 -0.281026 -0.193341 -0.122295 -0.0716148 -0.039038 -0.0198969 -0.00951685 -0.00428528 -0.00182129 -0.000732465 -0.000279332 -0.000101251 -3.49632e-05 -1.18097e-05 -3.83244e-06 -1.3843e-06 -6.23532e-07 -4.30342e-07 -5.70191e-07 -1.27757e-06 -3.76201e-06 -1.15623e-05 -3.49166e-05 -0.000101144 -0.000279222 -0.000732363 -0.00182131 -0.00428532 -0.00951711 -0.0198971 -0.0390381 -0.071615 -0.122295 -0.193341 -0.281027 -0.372159 -0.443425 -0.466646 -0.420822 -0.306788 -0.154933 -0.0164359 0.0623093 0.0675887 0.0266494 -0.0138705 -0.0237712 -0.00804204 0.00783728 0.00813493 -0.000607982 -0.00450992 -0.00103154 0.00214604 0.000922529 -0.00103581 -0.000549103 0.000552245 0.000263451 -0.000324153 -9.18828e-05 0.000196382 7.76199e-08 -0.000112835 4.41691e-05 5.15316e-05 -6.15293e-05 0 0
0 -2.53362e-05 6.18358e-05 -2.92354e-05 -0.000102368 0.000138133 0.000111444 -0.000311712 -9.05952e-05 0.000599808 7.9168e-05 -0.00111582 -0.000219168 0.0020487 0.000993875 -0.00345338 -0.00365449 0.00418584 0.0101161 0.00110796 -0.0181123 -0.023258 0.00421203 0.0508321 0.0737486 0.0320295 -0.0814286 -0.233498 -0.371608 -0.452966 -0.462336 -0.411566 -0.327033 -0.235474 -0.155268 -0.0944996 -0.0534121 -0.0281732 -0.0139241 -0.00646989 -0.00283448 -0.00117381 -0.000460547 -0.000171565 -6.08089e-05 -2.07315e-05 -6.84436e-06 -2.30049e-06 -8.8777e-07 -5.92319e-07 -8.91679e-07 -2.20377e-06 -6.78856e-06 -2.04816e-05 -6.07141e-05 -0.000171425 -0.000460447 -0.00117371 -0.00283446 -0.00646996 -0.0139243 -0.0281734 -0.0534123 -0.0944998 -0.155269 -0.235474 -0.327034 -0.411567 -0.462336 -0.452967 -0.371609 -0.233498 -0.0814291 0.0320292 0.0737486 0.0508322 0.00421219 -0.0232579 -0.0181125 0.00110798 0.0101161 0.00418544 -0.00365441 -0.00345346 0.000993446 0.00204975 -0.000220251 -0.00111657 8.12155e-05 0.000596566 -9.05215e-05 -0.000307193 0.000102709 0.000140674 -9.0185e-05 -5.01593e-05 6.37852e-05 1.10446e-05 -4.334e-05 0 0
0 -6.45772e-05 6.18659e-05 3.74899e-05 -0.000127367 2.47316e-05 0.00020737 -0.000138912 -0.000323406 0.000341004 0.000539069 -0.000671937 -0.00101981 0.00112133 0.00217129 -0.00133576 -0.00469041 -0.000241123 0.0086602 0.00770502 -0.00893486 -0.0244915 -0.0134375 0.0281498 0.0690289 0.0625599 -0.0175778 -0.156719 -0.308207 -0.42129 -0.466212 -0.442533 -0.371284 -0.280445 -0.193101 -0.122305 -0.0717484 -0.0391969 -0.0200301 -0.0096092 -0.00434135 -0.00185201 -0.000747832 -0.000286436 -0.000104324 -3.62009e-05 -1.21921e-05 -3.99947e-06 -1.43133e-06 -9.02998e-07 -1.46635e-06 -3.94815e-06 -1.20922e-05 -3.60357e-05 -0.000104131 -0.000286284 -0.000747734 -0.00185194 -0.0043413 -0.00960931 -0.0200302 -0.0391972 -0.0717486 -0.122305 -0.193102 -0.280446 -0.371284 -0.442533 -0.466212 -0.421291 -0.308208 -0.156719 -0.0175783 0.0625596 0.069029 0.0281499 -0.0134375 -0.0244915 -0.00893498 0.0077049 0.00866019 -0.00024135 -0.00469064 -0.0013355 0.00217078 0.00112189 -0.00101961 -0.000673803 0.000540926 0.000340277 -0.00032689 -0.000133589 0.000204316 1.7759e-05 -0.000112727 3.0996e-05 4.173e-05 -2.98534e-05 -7.19534e-07 0 0
0 -5.60631e-05 2.41912e-05 6.90951e-05 -7.31269e-05 -8.10346e-05 0.000171066 7.43357e-05 -0.00034399 -3.43862e-05 0.000646701 -1.22677e-05 -0.0011982 -7.88437e-05 0.00220946 0.000819962 -0.00377534 -0.00355508 0.0047402 0.0103809 0.000513351 -0.0190724 -0.0234537 0.00529046 0.0524721 0.0746731 0.0315221 -0.0830266 -0.235204 -0.372573 -0.452938 -0.461608 -0.410637 -0.326291 -0.235071 -0.15517 -0.0945859 -0.0535668 -0.0283226 -0.0140368 -0.00654286 -0.0028765 -0.00119581 -0.000471128 -0.000176337 -6.26989e-05 -2.14939e-05 -7.10458e-06 -2.48484e-06 -1.4866e-06 -2.52063e-06 -7.10807e-06 -2.13456e-05 -6.26278e-05 -0.000176062 -0.000470967 -0.00119571 -0.00287645 -0.00654281 -0.0140369 -0.0283226 -0.053567 -0.0945862 -0.15517 -0.235072 -0.326291 -0.410637 -0.461608 -0.452938 -0.372574 -0.235205 -0.0830272 0.0315217 0.0746729 0.0524722 0.00529043 -0.0234539 -0.0190724 0.000513352 0.0103807 0.0047401 -0.00355508 -0.00377576 0.000820237 0.00220932 -7.91319e-05 -0.00119714 -1.38081e-05 0.000646792 -3.26409e-05 -0.000348141 7.61656e-05 0.000174808 -9.11377e-05 -6.6716e-05 7.89042e-05 -9.04503e-07 -4.55721e-05 3.47973e-05 0 0
0 -1.34696e-05 -2.23211e-05 5.39188e-05 1.46914e-05 -0.000121799 4.75538e-05 0.000207184 -0.000182592 -0.000316906 0.00041932 0.000515661 -0.000800268 -0.000986778 0.00132817 0.00217423 -0.00165638 -0.00485028 0.000156551 0.00917972 0.007532 -0.00985221 -0.0251886 -0.0129595 0.0296702 0.0704484 0.0627726 -0.0187417 -0.158499 -0.309606 -0.42174 -0.465772 -0.441646 -0.370417 -0.279871 -0.192865 -0.122315 -0.0718804 -0.0393547 -0.0201623 -0.00970125 -0.0043974 -0.00188279 -0.000763293 -0.000293638 -0.000107305 -3.74996e-05 -1.26521e-05 -4.44372e-06 -2.57827e-06 -4.46327e-06 -1.26805e-05 -3.73603e-05 -0.000107258 -0.000293361 -0.000763109 -0.00188268 -0.00439736 -0.00970124 -0.0201623 -0.0393547 -0.0718806 -0.122315 -0.192865 -0.279871 -0.370418 -0.441646 -0.465772 -0.421741 -0.309606 -0.1585 -0.0187422 0.0627723 0.0704482 0.0296702 -0.0129596 -0.0251888 -0.00985229 0.00753207 0.00917948 0.000156351 -0.00485019 -0.00165671 0.00217425 0.00132847 -0.00098754 -0.000799338 0.000515504 0.00041765 -0.000314576 -0.000184441 0.000204504 5.41528e-05 -0.000127443 9.5941e-06 7.04551e-05 -3.47537e-05 -3.00315e-05 4.15225e-05 0 0
0 3.02783e-05 -4.75606e-05 9.87571e-06 7.8194e-05 -8.61022e-05 -7.83886e-05 0.000202681 4.26715e-05 -0.00038179 3.19676e-05 0.000690522 -0.000119981 -0.00126935 7.96623e-05 0.00235933 0.000621755 -0.0040953 -0.00342301 0.00531082 0.0106165 -0.000120023 -0.0200321 -0.0236093 0.00640538 0.0541101 0.0755635 0.0309823 -0.0846317 -0.236895 -0.373517 -0.452897 -0.46088 -0.409715 -0.325555 -0.234673 -0.155072 -0.0946711 -0.0537201 -0.0284707 -0.0141489 -0.00661562 -0.00291855 -0.00121792 -0.000481769 -0.000181043 -6.47448e-05 -2.23594e-05 -7.98833e-06 -4.60755e-06 -7.98897e-06 -2.23686e-05 -6.46794e-05 -0.00018094 -0.000481571 -0.00121771 -0.00291843 -0.00661558 -0.014149 -0.0284706 -0.0537202 -0.0946713 -0.155073 -0.234674 -0.325556 -0.409715 -0.46088 -0.452897 -0.373518 -0.236896 -0.0846325 0.030982 0.0755633 0.05411 0.0064052 -0.0236095 -0.0200323 -0.000120174 0.0106165 0.00531065 -0.00342325 -0.00409529 0.000621707 0.00235907 8.00702e-05 -0.0012699 -0.000119875 0.000691641 2.99147e-05 -0.00038092 4.3962e-05 0.000198019 -7.43135e-05 -8.40895e-05 6.68603e-05 2.04886e-05 -4.11202e-05 2.21698e-06 1.99785e-05 0 0
0 4.6997e-05 -3.89812e-05 -3.14469e-05 8.3543e-05 -7.40325e-06 -0.000135992 8.79082e-05 0.000201822 -0.00023712 -0.000294186 0.000498119 0.00047559 -0.000927324 -0.00093618 0.00154012 0.00215503 -0.00199298 -0.00498719 0.000584883 0.00969049 0.00731829 -0.0107918 -0.0258611 -0.0124369 0.0312091 0.0718457 0.0629482 -0.0199264 -0.160274 -0.310983 -0.422173 -0.465326 -0.440764 -0.369559 -0.279302 -0.19263 -0.122324 -0.0720109 -0.039511 -0.0202937 -0.0097929 -0.00445342 -0.00191366 -0.000778757 -0.000300888 -0.000110468 -3.90703e-05 -1.42805e-05 -8.32738e-06 -1.42642e-05 -3.90395e-05 -0.000110486 -0.000300714 -0.000778658 -0.00191345 -0.00445329 -0.00979286 -0.0202938 -0.0395109 -0.072011 -0.122325 -0.19263 -0.279303 -0.36956 -0.440764 -0.465326 -0.422173 -0.310984 -0.160275 -0.0199269 0.0629478 0.0718456 0.0312089 -0.0124373 -0.0258614 -0.0107921 0.00731809 0.00969037 0.000584813 -0.00498738 -0.00199313 0.00215522 0.00153981 -0.000936073 -0.000927253 0.000474963 0.000499469 -0.000295098 -0.000238336 0.000204658 8.4936e-05 -0.000137141 -5.54894e-07 7.47962e-05 -3.32872e-05 -2.12502e-05 2.80716e-05 -1.10004e-05 0 0
0 3.04719e-05 -7.02375e-06 -4.59056e-05 3.74079e-05 6.18851e-05 -0.000105473 -5.43613e-05 0.000222759 3.01949e-06 -0.000407996 0.000102007 0.000726065 -0.000236785 -0.00133073 0.000255561 0.00249757 0.000397784 -0.0044098 -0.00325767 0.005895 0.0108221 -0.000791404 -0.0209896 -0.0237238 0.00755564 0.0557444 0.0764198 0.0304108 -0.0862432 -0.238569 -0.374439 -0.452844 -0.460152 -0.4088 -0.324827 -0.234279 -0.154976 -0.0947552 -0.0538719 -0.0286176 -0.0142605 -0.00668822 -0.00296062 -0.00124 -0.000492595 -0.000185947 -6.74332e-05 -2.52818e-05 -1.50197e-05 -2.52491e-05 -6.73781e-05 -0.000185988 -0.000492417 -0.00123996 -0.00296046 -0.00668808 -0.0142605 -0.0286176 -0.0538719 -0.0947552 -0.154976 -0.234279 -0.324828 -0.4088 -0.460152 -0.452844 -0.37444 -0.23857 -0.086244 0.0304104 0.0764194 0.0557443 0.00755546 -0.0237242 -0.02099 -0.000791647 0.0108219 0.00589473 -0.00325768 -0.00440991 0.000397549 0.00249779 0.000255425 -0.00133104 -0.000236262 0.000725373 0.000102528 -0.000407278 8.07166e-07 0.000224676 -5.37353e-05 -0.000110302 6.7671e-05 3.68734e-05 -5.70329e-05 7.94104e-06 3.18277e-05 -2.94613e-05 0 0
0 -3.04513e-06 2.45872e-05 -2.98155e-05 -2.34362e-05 8.32147e-05 -2.03368e-05 -0.000140129 0.000119481 0.00019534 -0.000291552 -0.000265591 0.000579813 0.00042098 -0.00105523 -0.000865072 0.00175466 0.0021116 -0.00234248 -0.00510008 0.00104313 0.0101908 0.00706287 -0.011752 -0.0265072 -0.0118704 0.0327647 0.0732203 0.0630867 -0.0211307 -0.162041 -0.31234 -0.422587 -0.464875 -0.439885 -0.368709 -0.27874 -0.192398 -0.122334 -0.0721401 -0.0396658 -0.0204243 -0.00988419 -0.00450932 -0.00194455 -0.000794493 -0.00030846 -0.000114887 -4.42555e-05 -2.68349e-05 -4.42089e-05 -0.000114837 -0.000308445 -0.000794398 -0.0019445 -0.00450924 -0.00988406 -0.0204243 -0.0396657 -0.0721402 -0.122334 -0.192398 -0.27874 -0.368709 -0.439886 -0.464875 -0.422588 -0.31234 -0.162042 -0.0211314 0.0630863 0.07322 0.0327646 -0.0118707 -0.0265077 -0.0117525 0.00706259 0.0101905 0.00104278 -0.00510013 -0.00234251 0.00211143 0.00175471 -0.000864983 -0.0010557 0.000421442 0.000579663 -0.000266153 -0.000289986 0.000193896 0.000119123 -0.000136945 -2.48288e-05 8.37042e-05 -1.68265e-05 -4.10586e-05 2.68604e-05 1.429e-05 -2.52346e-05 0 0
0 -2.88928e-05 3.56894e-05 1.47015e-06 -5.92124e-05 5.19936e-05 6.07394e-05 -0.000131046 -2.97352e-05 0.000246972 -4.68946e-05 -0.000428328 0.000182502 0.000749401 -0.000363128 -0.00137831 0.000446058 0.00262267 0.000148958 -0.0047173 -0.00305763 0.00649056 0.0109954 -0.00149958 -0.0219427 -0.0237969 0.00874016 0.0573735 0.0772417 0.0298086 -0.0878603 -0.240227 -0.375341 -0.452779 -0.459424 -0.407892 -0.324107 -0.233889 -0.15488 -0.0948381 -0.0540222 -0.0287635 -0.0143715 -0.00676055 -0.00300278 -0.0012624 -0.000504087 -0.000193076 -7.65318e-05 -4.73487e-05 -7.64822e-05 -0.000193041 -0.000503988 -0.00126242 -0.0030027 -0.00676055 -0.0143714 -0.0287634 -0.0540221 -0.0948382 -0.15488 -0.233889 -0.324107 -0.407892 -0.459424 -0.452779 -0.375341 -0.240228 -0.0878612 0.029808 0.0772413 0.0573733 0.00873992 -0.0237973 -0.0219431 -0.00150003 0.010995 0.00649022 -0.00305796 -0.00471744 0.000148965 0.00262264 0.000445886 -0.00137815 -0.000363391 0.000749417 0.000182943 -0.000429339 -4.57649e-05 0.000247321 -3.17535e-05 -0.000128109 5.97488e-05 4.74715e-05 -5.14518e-05 -2.04644e-06 2.56575e-05 -9.98634e-06 -4.81808e-06 0 0
